time, realDorsalTactorPos, realVentralTactorPos, boxPosX, boxPosY, boxPosZ, boxLocalRot_11, boxLocalRot_12, boxLocalRot_13, boxLocalRot_21, boxLocalRot_22, boxLocalRot_23, boxLocalRot_31, boxLocalRot_32, boxLocalRot_33, boxGlobalRot_11, boxGlobalRot_12, boxGlobalRot_13, boxGlobalRot_21, boxGlobalRot_22, boxGlobalRot_23, boxGlobalRot_31, boxGlobalRot_32, boxGlobalRot_33, indexPosX, indexPosY, indexPosZ, indexContact, indexForceX, indexForceY, indexForceZ, indexForceGlobalX, indexForceGlobalY, indexForceGlobalZ, thumbPosX, thumbPosY, thumbPosZ, thumbContact, thumbForceX, thumbForceY, thumbForceZ, thumbForceGlobalX, thumbForceGlobalY, thumbForceGlobalZ, hoopSuccess, targetSuccess, trialSuccess, 
90.1208365, 0.1, 0.1, 0.150001622, -0.199998863, -0.0199713148, 0.705415121, -0.708794404, 4.7723142e-006, 0.708794404, 0.705415121, -1.48205963e-005, 7.13829315e-006, 1.38372624e-005, 1, 0.705415196, -0.708794329, -1.987299e-005, 0.708794329, 0.705415196, -4.72351085e-006, 1.73667068e-005, -1.07538263e-005, 1, 0.188541309, -0.245855811, 0.187794189, 0, 0, 0, 0, 0, 0, 0, 0.214368896, -0.229836279, 0.247893652, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
90.121559, 0.1, 0.1, 0.150001618, -0.199998863, -0.0199708112, 0.705414624, -0.708794898, -1.74589865e-005, 0.708794898, 0.705414624, 4.8909155e-006, 8.84916844e-006, -1.58249639e-005, 1, 0.705414726, -0.708794797, 1.33703291e-005, 0.708794797, 0.705414726, 1.0197286e-006, -1.01544054e-005, 8.75748814e-006, 1, 0.188541309, -0.245855811, 0.187794189, 0, 0, 0, 0, 0, 0, 0, 0.214368896, -0.229836279, 0.247893652, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
90.1222842, 0.1, 0.1, 0.150001621, -0.199998865, -0.0199696142, 0.705414209, -0.708795311, 2.48939885e-005, 0.708795312, 0.705414209, 2.31766164e-006, -1.92033209e-005, 1.60098309e-005, 1, 0.705414265, -0.708795256, 8.03660718e-007, 0.708795256, 0.705414265, 1.48143861e-005, -1.10672803e-005, -9.8806484e-006, 1, 0.188541309, -0.245855811, 0.187794189, 0, 0, 0, 0, 0, 0, 0, 0.214368896, -0.229836279, 0.247893652, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
90.1230066, 0.1, 0.1, 0.15000162, -0.199998862, -0.0199681582, 0.70541414, -0.70879538, -2.95018029e-005, 0.70879538, 0.70541414, -6.08194226e-006, 2.51218415e-005, -1.66204535e-005, 1, 0.70541412, -0.7087954, -1.12629157e-005, 0.7087954, 0.70541412, -2.57437455e-005, 2.61920682e-005, 1.01768987e-005, 1, 0.188541309, -0.245855811, 0.187794189, 0, 0, 0, 0, 0, 0, 0, 0.214368896, -0.229836279, 0.247893652, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
90.1237318, 0.1, 0.1, 0.150001621, -0.199998865, -0.0199668955, 0.705414474, -0.708795048, 1.68807656e-005, 0.708795048, 0.705414474, -9.2933798e-006, -5.32083483e-006, 1.85206877e-005, 1, 0.705414384, -0.708795137, 5.26377883e-006, 0.708795137, 0.705414384, 1.90644147e-005, -1.72259097e-005, -9.71737153e-006, 1, 0.188541309, -0.245855811, 0.187794189, 0, 0, 0, 0, 0, 0, 0, 0.214368896, -0.229836279, 0.247893652, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
90.1244552, 0.1, 0.1, 0.150001621, -0.19999886, -0.0199661639, 0.705415067, -0.708794457, -7.24176939e-006, 0.708794457, 0.705415067, 1.78811395e-005, -7.56559933e-006, -1.77465512e-005, 1, 0.705414945, -0.708794579, -2.3475188e-006, 0.708794579, 0.705414945, -1.85513546e-005, 1.48050744e-005, 1.14224942e-005, 1, 0.188541309, -0.245855811, 0.187794189, 0, 0, 0, 0, 0, 0, 0, 0.214368896, -0.229836279, 0.247893652, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
90.1252161, 0.1, 0.1, 0.150001624, -0.199998864, -0.0199659418, 0.705415583, -0.708793944, -4.65811555e-006, 0.708793944, 0.705415583, -3.08132497e-005, 2.51261521e-005, 1.84345024e-005, 1, 0.705415511, -0.708794016, -1.97282307e-005, 0.708794016, 0.705415511, -2.29001119e-006, 1.55397461e-005, -1.23678424e-005, 1, 0.188541309, -0.245855811, 0.187794189, 0, 0, 0, 0, 0, 0, 0, 0.214368896, -0.229836279, 0.247893652, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
90.1259563, 0.1, 0.1, 0.150001619, -0.199998862, -0.0199660729, 0.705415676, -0.708793851, 7.25350756e-006, 0.708793851, 0.705415676, 3.07564466e-005, -2.69167182e-005, -1.65548381e-005, 1, 0.705415696, -0.708793831, 2.79372267e-005, 0.708793831, 0.705415697, 1.08305622e-005, -2.73839939e-005, 1.21616854e-005, 1, 0.187866211, -0.245763037, 0.188325732, 0, 0, 0, 0, 0, 0, 0, 0.213607129, -0.229742041, 0.248064404, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
90.1266762, 0.1, 0.1, 0.150001623, -0.199998864, -0.0199668919, 0.705415339, -0.708794187, 6.98708149e-006, 0.708794187, 0.705415338, -1.26795074e-005, 4.0583667e-006, 1.38967218e-005, 1, 0.705415428, -0.708794098, -2.08974286e-005, 0.708794098, 0.705415428, -1.54244312e-006, 1.58346431e-005, -1.37239109e-005, 1, 0.187866211, -0.245763037, 0.188325732, 0, 0, 0, 0, 0, 0, 0, 0.213607129, -0.229742041, 0.248064404, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
90.1273972, 0.1, 0.1, 0.150001618, -0.199998865, -0.0199681302, 0.705414749, -0.708794775, -1.44970531e-005, 0.708794775, 0.705414748, 8.5595578e-006, 4.15946525e-006, -1.63134738e-005, 1, 0.705414867, -0.708794657, 1.90932366e-005, 0.708794657, 0.705414867, 5.07030094e-006, -1.70624552e-005, 9.95651845e-006, 1, 0.187866211, -0.245763037, 0.188325732, 0, 0, 0, 0, 0, 0, 0, 0.213607129, -0.229742041, 0.248064404, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
90.128125, 0.1, 0.1, 0.150001621, -0.199998867, -0.0199694024, 0.705414243, -0.708795278, 2.40675694e-005, 0.708795278, 0.705414243, 4.25951981e-006, -1.99967338e-005, 1.40542536e-005, 1, 0.705414316, -0.708795205, 6.23186976e-007, 0.708795205, 0.705414316, 1.7028866e-005, -1.25095836e-005, -1.15706939e-005, 1, 0.187866211, -0.245763037, 0.188325732, 0, 0, 0, 0, 0, 0, 0, 0.213607129, -0.229742041, 0.248064404, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
90.1288451, 0.1, 0.1, 0.15000162, -0.199998864, -0.0199703156, 0.705414095, -0.708795425, -2.75271481e-005, 0.708795425, 0.705414095, -8.7907015e-006, 2.56488472e-005, -1.33100319e-005, 1, 0.705414091, -0.708795429, -9.88129157e-006, 0.708795429, 0.705414091, -2.64660217e-005, 2.57293975e-005, 1.16656903e-005, 1, 0.187866211, -0.245763037, 0.188325732, 0, 0, 0, 0, 0, 0, 0, 0.213607129, -0.229742041, 0.248064404, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
90.1295657, 0.1, 0.1, 0.150001622, -0.199998867, -0.0199706126, 0.705414324, -0.708795197, 1.13234256e-005, 0.708795197, 0.705414324, -1.07587462e-005, -3.61958991e-007, 1.56153634e-005, 1, 0.70541426, -0.708795261, 1.44181769e-006, 0.708795261, 0.705414259, 1.39595806e-005, -1.09115634e-005, -8.82533368e-006, 1, 0.187866211, -0.245763037, 0.188325732, 0, 0, 0, 0, 0, 0, 0, 0.213607129, -0.229742041, 0.248064404, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
90.1302892, 0.1, 0.1, 0.150001622, -0.199998862, -0.0199702511, 0.705414789, -0.708794735, -8.31121756e-006, 0.708794735, 0.705414788, 1.15353777e-005, -2.31335921e-006, -1.40281733e-005, 1, 0.705414694, -0.708794829, -4.98478756e-006, 0.708794829, 0.705414694, -2.00371768e-005, 1.77185897e-005, 1.06013273e-005, 1, 0.187866211, -0.245763037, 0.188325732, 0, 0, 0, 0, 0, 0, 0, 0.213607129, -0.229742041, 0.248064404, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
90.131041, 0.1, 0.1, 0.150001624, -0.199998864, -0.0199690328, 0.705415193, -0.708794332, -3.0345066e-006, 0.708794332, 0.705415193, -2.89059089e-005, 2.26289315e-005, 1.82398262e-005, 1, 0.705415142, -0.708794383, -1.62816477e-005, 0.708794383, 0.705415142, -5.08297767e-006, 1.50881069e-005, -7.95473106e-006, 1, 0.187848145, -0.245804297, 0.187978955, 0, 0, 0, 0, 0, 0, 0, 0.213635449, -0.229765234, 0.247948193, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
90.1317637, 0.1, 0.1, 0.15000162, -0.199998863, -0.0199677558, 0.705415231, -0.708794295, 7.171286e-006, 0.708794294, 0.705415231, 2.9006104e-005, -2.56180954e-005, -1.5378381e-005, 1, 0.705415259, -0.708794266, 2.71954033e-005, 0.708794266, 0.705415259, 9.68037294e-006, -2.60454453e-005, 1.24472631e-005, 1, 0.187848145, -0.245804297, 0.187978955, 0, 0, 0, 0, 0, 0, 0, 0.213635449, -0.229765234, 0.247948193, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
90.132481, 0.1, 0.1, 0.150001624, -0.199998865, -0.0199667751, 0.705414871, -0.708794652, 1.04372723e-005, 0.708794652, 0.705414871, -1.47654648e-005, 3.10307538e-006, 1.78136612e-005, 1, 0.705414962, -0.708794562, -1.72172448e-005, 0.708794562, 0.705414962, -4.00282288e-006, 1.49824812e-005, -9.37983836e-006, 1, 0.187848145, -0.245804297, 0.187978955, 0, 0, 0, 0, 0, 0, 0, 0.213635449, -0.229765234, 0.247948193, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
90.1332289, 0.1, 0.1, 0.150001618, -0.199998865, -0.0199662371, 0.705414236, -0.708795285, -1.76341311e-005, 0.708795285, 0.705414236, 8.93903421e-006, 6.10342184e-006, -1.8804711e-005, 1, 0.70541436, -0.708795161, 1.82097939e-005, 0.708795161, 0.705414361, 5.12413151e-006, -1.64774098e-005, 9.29237786e-006, 1, 0.188286572, -0.246381006, 0.188035938, 0, 0, 0, 0, 0, 0, 0, 0.213831836, -0.229938916, 0.247553564, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
90.1339485, 0.1, 0.1, 0.150001621, -0.199998868, -0.0199662787, 0.705413716, -0.708795802, 2.7225436e-005, 0.708795802, 0.705413716, 3.8452527e-006, -2.19306949e-005, 1.65847808e-005, 1, 0.70541379, -0.708795729, 1.03849264e-006, 0.708795729, 0.70541379, 1.78996234e-005, -1.34197436e-005, -1.1890562e-005, 1, 0.188286572, -0.246381006, 0.188035938, 0, 0, 0, 0, 0, 0, 0, 0.213831836, -0.229938916, 0.247553564, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
90.1346639, 0.1, 0.1, 0.15000162, -0.199998863, -0.0199670503, 0.70541358, -0.708795937, -2.79022364e-005, 0.708795937, 0.70541358, -1.09472674e-005, 2.74419952e-005, -1.20546407e-005, 1, 0.705413571, -0.708795947, -9.07559055e-006, 0.708795946, 0.705413571, -3.0093903e-005, 2.77324812e-005, 1.47959058e-005, 1, 0.188286572, -0.246381006, 0.188035938, 0, 0, 0, 0, 0, 0, 0, 0.213831836, -0.229938916, 0.247553564, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
90.1353836, 0.1, 0.1, 0.150001621, -0.199998866, -0.0199682931, 0.705413855, -0.708795664, 1.47646044e-005, 0.708795664, 0.705413855, -1.12665855e-005, -2.42944953e-006, 1.84126931e-005, 1, 0.705413779, -0.70879574, 3.94074083e-006, 0.708795739, 0.705413779, 1.52248815e-005, -1.3571184e-005, -7.94666085e-006, 1, 0.188286572, -0.246381006, 0.188035938, 0, 0, 0, 0, 0, 0, 0, 0.213831836, -0.229938916, 0.247553564, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
90.1361083, 0.1, 0.1, 0.150001621, -0.199998861, -0.0199695088, 0.705414381, -0.70879514, -7.75521205e-006, 0.70879514, 0.705414381, 1.02807859e-005, -1.816333e-006, -1.27490709e-005, 1, 0.705414274, -0.708795247, -3.30915256e-006, 0.708795246, 0.705414274, -2.17579677e-005, 1.77562675e-005, 1.30028694e-005, 1, 0.188286572, -0.246381006, 0.188035938, 0, 0, 0, 0, 0, 0, 0, 0.213831836, -0.229938916, 0.247553564, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
90.1368233, 0.1, 0.1, 0.150001624, -0.199998863, -0.0199703895, 0.705414815, -0.708794709, -7.66664809e-006, 0.708794708, 0.705414815, -2.57473971e-005, 2.3657786e-005, 1.27285158e-005, 1, 0.705414753, -0.70879477, -1.9438542e-005, 0.70879477, 0.705414753, -3.12339689e-006, 1.59260817e-005, -1.15746466e-005, 1, 0.188286572, -0.246381006, 0.188035938, 0, 0, 0, 0, 0, 0, 0, 0.213831836, -0.229938916, 0.247553564, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
90.1375358, 0.1, 0.1, 0.150001621, -0.199998862, -0.0199707625, 0.705414918, -0.708794606, 1.56608091e-006, 0.708794605, 0.705414918, 2.60848499e-005, -1.95935377e-005, -1.72906125e-005, 1, 0.705414929, -0.708794594, 1.90393344e-005, 0.708794594, 0.70541493, 9.02336443e-006, -1.98263427e-005, 7.12976131e-006, 1, 0.188286572, -0.246381006, 0.188035938, 0, 0, 0, 0, 0, 0, 0, 0.213831836, -0.229938916, 0.247553564, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
90.1382937, 0.1, 0.1, 0.150001626, -0.199998863, -0.0199701589, 0.705414633, -0.708794889, 4.77835132e-006, 0.708794889, 0.705414633, -1.47673822e-005, 7.09632607e-006, 1.38039985e-005, 1, 0.705414707, -0.708794815, -2.09499625e-005, 0.708794815, 0.705414708, -5.15656445e-006, 1.84333578e-005, -1.12117084e-005, 1, 0.188744409, -0.246964429, 0.187610938, 0, 0, 0, 0, 0, 0, 0, 0.214233154, -0.23055249, 0.24722998, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
90.1390066, 0.1, 0.1, 0.150001622, -0.199998864, -0.0199690327, 0.705414129, -0.708795391, -1.89592445e-005, 0.708795392, 0.705414129, 8.92587291e-006, 7.04750136e-006, -1.9734662e-005, 1, 0.705414234, -0.708795287, 1.33534157e-005, 0.708795287, 0.705414234, 4.3734488e-006, -1.25195694e-005, 6.37974504e-006, 1, 0.188744409, -0.246964429, 0.187610938, 0, 0, 0, 0, 0, 0, 0, 0.214233154, -0.23055249, 0.24722998, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
90.1397192, 0.1, 0.1, 0.150001625, -0.199998867, -0.0199679248, 0.705413708, -0.70879581, 2.55521351e-005, 0.70879581, 0.705413708, 7.65396018e-006, -2.34499212e-005, 1.27120378e-005, 1, 0.705413764, -0.708795754, 3.19543361e-007, 0.708795754, 0.705413764, 2.0483724e-005, -1.47441868e-005, -1.42230098e-005, 1, 0.188744409, -0.246964429, 0.187610938, 0, 0, 0, 0, 0, 0, 0, 0.214233154, -0.23055249, 0.24722998, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
90.140433, 0.1, 0.1, 0.150001623, -0.199998864, -0.0199671926, 0.705413641, -0.708795877, -2.86614561e-005, 0.708795877, 0.705413641, -2.79409763e-006, 2.2198627e-005, -1.83441273e-005, 1, 0.70541362, -0.708795898, -1.03447718e-005, 0.708795897, 0.70541362, -2.22540577e-005, 2.30709277e-005, 8.36598357e-006, 1, 0.188744409, -0.246964429, 0.187610938, 0, 0, 0, 0, 0, 0, 0, 0.214233154, -0.23055249, 0.24722998, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
90.1411594, 0.1, 0.1, 0.150001625, -0.199998868, -0.0199669268, 0.705413981, -0.708795539, 1.84131561e-005, 0.708795539, 0.705413981, -5.55064747e-006, -9.05462355e-006, 1.69666672e-005, 1, 0.705413892, -0.708795627, 6.98633987e-006, 0.708795627, 0.705413892, 2.24696751e-005, -2.08546686e-005, -1.08985338e-005, 1, 0.188744409, -0.246964429, 0.187610938, 0, 0, 0, 0, 0, 0, 0, 0.214539258, -0.231303369, 0.247416113, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
90.1418695, 0.1, 0.1, 0.150001624, -0.199998864, -0.0199672179, 0.705414565, -0.708794957, -5.02183006e-006, 0.708794957, 0.705414565, 1.70460424e-005, -8.53967683e-006, -1.55839744e-005, 1, 0.705414444, -0.708795078, 1.25627158e-007, 0.708795078, 0.705414444, -1.71757647e-005, 1.20854783e-005, 1.22050764e-005, 1, 0.188744409, -0.246964429, 0.187610938, 0, 0, 0, 0, 0, 0, 0, 0.214539258, -0.231303369, 0.247416113, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
90.1425836, 0.1, 0.1, 0.150001626, -0.199998867, -0.0199679898, 0.705415052, -0.708794472, -6.26341843e-006, 0.708794472, 0.705415052, -2.50874342e-005, 2.22001443e-005, 1.32575773e-005, 1, 0.705414985, -0.708794539, -1.85712739e-005, 0.70879454, 0.705414985, 1.28937487e-007, 1.30090647e-005, -1.3254172e-005, 1, 0.188744409, -0.246964429, 0.187610938, 0, 0, 0, 0, 0, 0, 0, 0.214539258, -0.231303369, 0.247416113, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
90.1433173, 0.1, 0.1, 0.150001623, -0.199998866, -0.0199688663, 0.705415181, -0.708794344, 3.3785779e-006, 0.708794344, 0.705415181, 2.63414598e-005, -2.10539779e-005, -1.61869488e-005, 1, 0.70541519, -0.708794335, 2.20797167e-005, 0.708794335, 0.70541519, 9.23486903e-006, -2.21209904e-005, 9.13556125e-006, 1, 0.189461011, -0.248486572, 0.187730933, 0, 0, 0, 0, 0, 0, 0, 0.214539258, -0.231303369, 0.247416113, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
90.1440364, 0.1, 0.1, 0.150001627, -0.199998867, -0.0199695158, 0.705414915, -0.708794609, 3.65689596e-006, 0.708794609, 0.705414915, -1.71545038e-005, 9.5793909e-006, 1.4693031e-005, 1, 0.705414988, -0.708794536, -2.17823289e-005, 0.708794536, 0.705414989, -6.56175954e-006, 2.00165206e-005, -1.08104322e-005, 1, 0.189461011, -0.248486572, 0.187730933, 0, 0, 0, 0, 0, 0, 0, 0.214539258, -0.231303369, 0.247416113, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
90.1447531, 0.1, 0.1, 0.150001623, -0.199998866, -0.0199698675, 0.70541441, -0.708795111, -1.79361761e-005, 0.708795112, 0.70541441, 3.23917491e-006, 1.03565257e-005, -1.49980346e-005, 1, 0.705414514, -0.708795008, 1.38190801e-005, 0.708795008, 0.705414514, -1.12415441e-006, -8.95138463e-006, 1.05878898e-005, 1, 0.189461011, -0.248486572, 0.187730933, 0, 0, 0, 0, 0, 0, 0, 0.214539258, -0.231303369, 0.247416113, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
90.1454705, 0.1, 0.1, 0.150001626, -0.199998868, -0.0199698485, 0.705413992, -0.708795527, 2.27801608e-005, 0.708795527, 0.705413992, 3.01970284e-006, -1.8209796e-005, 1.40163354e-005, 1, 0.705414049, -0.708795471, -1.21312945e-006, 0.708795471, 0.705414049, 1.48492437e-005, -9.66931814e-006, -1.13347258e-005, 1, 0.189461011, -0.248486572, 0.187730933, 0, 0, 0, 0, 0, 0, 0, 0.214539258, -0.231303369, 0.247416113, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
90.1462132, 0.1, 0.1, 0.150001625, -0.199998865, -0.0199692679, 0.705413913, -0.708795605, -2.8588249e-005, 0.708795606, 0.705413914, -5.57314442e-006, 2.41167689e-005, -1.63318516e-005, 1, 0.705413896, -0.708795623, -1.17005123e-005, 0.708795623, 0.705413896, -2.43804291e-005, 2.55344454e-005, 8.9050215e-006, 1, 0.189712329, -0.249072192, 0.187464136, 0, 0, 0, 0, 0, 0, 0, 0.214715869, -0.231715186, 0.24723877, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
90.1469391, 0.1, 0.1, 0.150001626, -0.199998869, -0.0199684057, 0.705414229, -0.708795291, 1.78309754e-005, 0.708795291, 0.705414229, -7.76636385e-006, -7.07346162e-006, 1.81170149e-005, 1, 0.705414146, -0.708795375, 6.62036213e-006, 0.708795375, 0.705414146, 1.85996759e-005, -1.78534613e-005, -8.42799241e-006, 1, 0.189712329, -0.249072192, 0.187464136, 0, 0, 0, 0, 0, 0, 0, 0.214715869, -0.231715186, 0.24723877, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
90.1476511, 0.1, 0.1, 0.150001625, -0.199998864, -0.0199676827, 0.705414782, -0.708794741, -3.95616092e-006, 0.708794741, 0.705414782, 1.83935322e-005, -1.02465045e-005, -1.57791755e-005, 1, 0.705414669, -0.708794853, 8.29164267e-007, 0.708794853, 0.705414669, -1.56134068e-005, 1.04817978e-005, 1.16016336e-005, 1, 0.189712329, -0.249072192, 0.187464136, 0, 0, 0, 0, 0, 0, 0, 0.214715869, -0.231715186, 0.24723877, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
90.1483734, 0.1, 0.1, 0.150001627, -0.199998868, -0.0199672525, 0.705415247, -0.708794279, -3.60667222e-006, 0.708794279, 0.705415246, -2.37136711e-005, 1.9352316e-005, 1.41715965e-005, 1, 0.705415184, -0.708794341, -1.64917849e-005, 0.708794341, 0.705415184, 1.82066162e-006, 1.03430808e-005, -1.29736061e-005, 1, 0.189712329, -0.249072192, 0.187464136, 0, 0, 0, 0, 0, 0, 0, 0.214715869, -0.231715186, 0.24723877, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
90.1490841, 0.1, 0.1, 0.150001624, -0.199998867, -0.0199673853, 0.705415344, -0.708794182, 5.85457754e-006, 0.708794182, 0.705415344, 2.96461564e-005, -2.5142932e-005, -1.67631631e-005, 1, 0.705415358, -0.708794167, 2.56941054e-005, 0.708794167, 0.705415359, 1.13769376e-005, -2.61889236e-005, 1.01863655e-005, 1, 0.189712329, -0.249072192, 0.187464136, 0, 0, 0, 0, 0, 0, 0, 0.214715869, -0.231715186, 0.24723877, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
90.1497979, 0.1, 0.1, 0.150001627, -0.199998869, -0.0199679756, 0.705415043, -0.708794482, 6.10820701e-006, 0.708794482, 0.705415043, -1.54849996e-005, 6.66686114e-006, 1.52528151e-005, 1, 0.705415125, -0.7087944, -2.05441429e-005, 0.7087944, 0.705415125, -4.31610651e-006, 1.75513813e-005, -1.15169267e-005, 1, 0.189712329, -0.249072192, 0.187464136, 0, 0, 0, 0, 0, 0, 0, 0.214715869, -0.231715186, 0.24723877, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
90.1505058, 0.1, 0.1, 0.150001623, -0.199998868, -0.0199688181, 0.705414502, -0.708795019, -1.58825289e-005, 0.70879502, 0.705414502, 4.87780849e-006, 7.74639986e-006, -1.46983342e-005, 1, 0.705414613, -0.708794909, 1.67714727e-005, 0.708794909, 0.705414613, 8.27923958e-007, -1.24176702e-005, 1.13035048e-005, 1, 0.189712329, -0.249072192, 0.187464136, 0, 0, 0, 0, 0, 0, 0, 0.214715869, -0.231715186, 0.24723877, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
90.1512449, 0.1, 0.1, 0.150001626, -0.199998871, -0.0199695376, 0.705414035, -0.708795484, 2.53740279e-005, 0.708795485, 0.705414035, 2.6627366e-006, -1.97865311e-005, 1.61066646e-005, 1, 0.705414103, -0.708795417, 2.17210073e-007, 0.708795417, 0.705414103, 1.57175626e-005, -1.12937594e-005, -1.09334328e-005, 1, 0.18953938, -0.249544531, 0.187178296, 0, 0, 0, 0, 0, 0, 0, 0.214715869, -0.231715186, 0.24723877, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
90.1519557, 0.1, 0.1, 0.150001624, -0.199998867, -0.0199698163, 0.705413928, -0.708795591, -2.64746529e-005, 0.708795591, 0.705413928, -7.47192014e-006, 2.3971653e-005, -1.34943208e-005, 1, 0.705413917, -0.708795602, -9.28901991e-006, 0.708795602, 0.705413917, -2.52824276e-005, 2.44726774e-005, 1.12505598e-005, 1, 0.18953938, -0.249544531, 0.187178296, 0, 0, 0, 0, 0, 0, 0, 0.21464751, -0.232097217, 0.2470646, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
90.1526724, 0.1, 0.1, 0.150001626, -0.19999887, -0.0199697963, 0.705414195, -0.708795325, 1.30960241e-005, 0.708795325, 0.705414195, -8.17907095e-006, -3.44083407e-006, 1.50520334e-005, 1, 0.705414123, -0.708795397, 3.05584148e-006, 0.708795397, 0.705414123, 1.68699074e-005, -1.41129465e-005, -9.73430458e-006, 1, 0.18953938, -0.249544531, 0.187178296, 0, 0, 0, 0, 0, 0, 0, 0.21464751, -0.232097217, 0.2470646, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
90.1533913, 0.1, 0.1, 0.150001626, -0.199998866, -0.0199694379, 0.705414696, -0.708794826, -7.57244092e-006, 0.708794827, 0.705414696, 1.58268658e-005, -5.87628949e-006, -1.65318107e-005, 1, 0.705414594, -0.708794928, -3.97040497e-006, 0.708794928, 0.705414594, -1.6672293e-005, 1.46180183e-005, 8.94667587e-006, 1, 0.18953938, -0.249544531, 0.187178296, 0, 0, 0, 0, 0, 0, 0, 0.21464751, -0.232097217, 0.2470646, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
90.1541402, 0.1, 0.1, 0.150001628, -0.199998869, -0.0199685341, 0.705415136, -0.708794389, -2.69545162e-006, 0.708794389, 0.705415136, -2.56152196e-005, 2.00573363e-005, 1.61588426e-005, 1, 0.705415079, -0.708794446, -1.60196612e-005, 0.708794446, 0.705415079, -1.46527856e-006, 1.23390919e-005, -1.03210173e-005, 1, 0.188872949, -0.249281128, 0.186532129, 0, 0, 0, 0, 0, 0, 0, 0.214427686, -0.232090625, 0.246394141, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
90.1548608, 0.1, 0.1, 0.150001624, -0.199998868, -0.0199676608, 0.705415203, -0.708794323, 8.94889225e-006, 0.708794322, 0.705415203, 3.06852799e-005, -2.80622368e-005, -1.53029389e-005, 0.999999999, 0.705415224, -0.708794301, 2.83677391e-005, 0.708794301, 0.705415225, 1.21149004e-005, -2.85980074e-005, 1.15608566e-005, 1, 0.188872949, -0.249281128, 0.186532129, 0, 0, 0, 0, 0, 0, 0, 0.214427686, -0.232090625, 0.246394141, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
90.1555794, 0.1, 0.1, 0.150001627, -0.19999887, -0.0199671449, 0.705414869, -0.708794655, 1.17119728e-005, 0.708794655, 0.705414869, -1.39031071e-005, 1.59264825e-006, 1.81088422e-005, 1, 0.705414957, -0.708794567, -1.60697921e-005, 0.708794567, 0.705414957, -2.77331407e-006, 1.33015816e-005, -9.43384411e-006, 1, 0.188872949, -0.249281128, 0.186532129, 0, 0, 0, 0, 0, 0, 0, 0.214427686, -0.232090625, 0.246394141, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
