time, realDorsalTactorPos, realVentralTactorPos, boxPosX, boxPosY, boxPosZ, indexPosX, indexPosY, indexPosZ, indexContact, indexForceX, indexForceY, indexForceZ, indexForceGlobalX, indexForceGlobalY, indexForceGlobalZ, thumbPosX, thumbPosY, thumbPosZ, thumbContact, thumbForceX, thumbForceY, thumbForceZ, thumbForceGlobalX, thumbForceGlobalY, thumbForceGlobalZ, hoopSuccess, targetSuccess, trialSuccess, 
42.9981091, 0.1, 0.1, 0.0677881119, 0.200942246, -0.0199694933, 0.229321118, -0.169229077, -0.14470188, 0, 0, 0, 0, 0, 0, 0, 0.234988867, -0.184036572, -0.135264844, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
42.9987901, 0.1, 0.1, 0.0677881124, 0.200942246, -0.0199693604, 0.229321118, -0.169229077, -0.14470188, 0, 0, 0, 0, 0, 0, 0, 0.234988867, -0.184036572, -0.135264844, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
42.9994713, 0.1, 0.1, 0.0677881133, 0.200942244, -0.019969496, 0.229321118, -0.169229077, -0.14470188, 0, 0, 0, 0, 0, 0, 0, 0.234988867, -0.184036572, -0.135264844, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
43.0001521, 0.1, 0.1, 0.0677881112, 0.200942245, -0.0199698567, 0.229321118, -0.169229077, -0.14470188, 0, 0, 0, 0, 0, 0, 0, 0.234988867, -0.184036572, -0.135264844, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
43.0008343, 0.1, 0.1, 0.0677881133, 0.200942245, -0.019970319, 0.229321118, -0.169229077, -0.14470188, 0, 0, 0, 0, 0, 0, 0, 0.234988867, -0.184036572, -0.135264844, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
43.0015307, 0.1, 0.1, 0.067788113, 0.200942244, -0.0199706224, 0.229121899, -0.168510645, -0.145850928, 0, 0, 0, 0, 0, 0, 0, 0.234988867, -0.184036572, -0.135264844, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
43.0022287, 0.1, 0.1, 0.0677881121, 0.200942245, -0.0199705012, 0.229121899, -0.168510645, -0.145850928, 0, 0, 0, 0, 0, 0, 0, 0.234267627, -0.184651367, -0.135441455, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
43.002908, 0.1, 0.1, 0.0677881139, 0.200942243, -0.0199703219, 0.229121899, -0.168510645, -0.145850928, 0, 0, 0, 0, 0, 0, 0, 0.234267627, -0.184651367, -0.135441455, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
43.0035893, 0.1, 0.1, 0.0677881119, 0.200942244, -0.019970146, 0.229121899, -0.168510645, -0.145850928, 0, 0, 0, 0, 0, 0, 0, 0.234267627, -0.184651367, -0.135441455, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
43.0042821, 0.1, 0.1, 0.0677881124, 0.200942245, -0.0199699802, 0.229121899, -0.168510645, -0.145850928, 0, 0, 0, 0, 0, 0, 0, 0.234267627, -0.184651367, -0.135441455, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
43.0049794, 0.1, 0.1, 0.0677881135, 0.200942243, -0.0199696763, 0.229121899, -0.168510645, -0.145850928, 0, 0, 0, 0, 0, 0, 0, 0.233761084, -0.185255908, -0.135397998, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
43.0056624, 0.1, 0.1, 0.0677881112, 0.200942244, -0.0199694603, 0.229121899, -0.168510645, -0.145850928, 0, 0, 0, 0, 0, 0, 0, 0.233761084, -0.185255908, -0.135397998, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
43.0063462, 0.1, 0.1, 0.067788113, 0.200942243, -0.0199694597, 0.229121899, -0.168510645, -0.145850928, 0, 0, 0, 0, 0, 0, 0, 0.233761084, -0.185255908, -0.135397998, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
43.0070383, 0.1, 0.1, 0.0677881125, 0.200942242, -0.0199695893, 0.227830176, -0.168286792, -0.147976904, 0, 0, 0, 0, 0, 0, 0, 0.233761084, -0.185255908, -0.135397998, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
43.0077254, 0.1, 0.1, 0.0677881117, 0.200942244, -0.0199698311, 0.227830176, -0.168286792, -0.147976904, 0, 0, 0, 0, 0, 0, 0, 0.233761084, -0.185255908, -0.135397998, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
43.0084097, 0.1, 0.1, 0.0677881139, 0.200942242, -0.0199701142, 0.227830176, -0.168286792, -0.147976904, 0, 0, 0, 0, 0, 0, 0, 0.233761084, -0.185255908, -0.135397998, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
43.0090898, 0.1, 0.1, 0.0677881118, 0.200942242, -0.0199704061, 0.227830176, -0.168286792, -0.147976904, 0, 0, 0, 0, 0, 0, 0, 0.233761084, -0.185255908, -0.135397998, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
43.0097987, 0.1, 0.1, 0.067788112, 0.200942243, -0.0199704334, 0.226644775, -0.169428271, -0.149236035, 0, 0, 0, 0, 0, 0, 0, 0.23357251, -0.185237598, -0.135429736, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
43.0104791, 0.1, 0.1, 0.0677881129, 0.200942241, -0.0199702955, 0.226644775, -0.169428271, -0.149236035, 0, 0, 0, 0, 0, 0, 0, 0.23357251, -0.185237598, -0.135429736, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
43.011162, 0.1, 0.1, 0.0677881111, 0.200942243, -0.0199701614, 0.226644775, -0.169428271, -0.149236035, 0, 0, 0, 0, 0, 0, 0, 0.23357251, -0.185237598, -0.135429736, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
43.0118405, 0.1, 0.1, 0.0677881132, 0.200942242, -0.0199700676, 0.226644775, -0.169428271, -0.149236035, 0, 0, 0, 0, 0, 0, 0, 0.23357251, -0.185237598, -0.135429736, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
43.0125174, 0.1, 0.1, 0.0677881127, 0.200942241, -0.0199700878, 0.226644775, -0.169428271, -0.149236035, 0, 0, 0, 0, 0, 0, 0, 0.23357251, -0.185237598, -0.135429736, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
43.0132002, 0.1, 0.1, 0.0677881116, 0.200942242, -0.0199701655, 0.226644775, -0.169428271, -0.149236035, 0, 0, 0, 0, 0, 0, 0, 0.23357251, -0.185237598, -0.135429736, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
43.013885, 0.1, 0.1, 0.0677881136, 0.20094224, -0.0199702494, 0.226644775, -0.169428271, -0.149236035, 0, 0, 0, 0, 0, 0, 0, 0.23357251, -0.185237598, -0.135429736, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
43.0145771, 0.1, 0.1, 0.0677881117, 0.200942241, -0.019970237, 0.225523462, -0.17059978, -0.148581812, 0, 0, 0, 0, 0, 0, 0, 0.23357251, -0.185237598, -0.135429736, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
43.0152665, 0.1, 0.1, 0.0677881122, 0.200942242, -0.0199700333, 0.225523462, -0.17059978, -0.148581812, 0, 0, 0, 0, 0, 0, 0, 0.233573975, -0.185607666, -0.135874756, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
43.015948, 0.1, 0.1, 0.067788113, 0.20094224, -0.0199699387, 0.225523462, -0.17059978, -0.148581812, 0, 0, 0, 0, 0, 0, 0, 0.233573975, -0.185607666, -0.135874756, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
43.0166302, 0.1, 0.1, 0.0677881108, 0.200942241, -0.0199699202, 0.225523462, -0.17059978, -0.148581812, 0, 0, 0, 0, 0, 0, 0, 0.233573975, -0.185607666, -0.135874756, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
43.017326, 0.1, 0.1, 0.0677881128, 0.200942241, -0.0199698738, 0.225650146, -0.17059209, -0.146680664, 0, 0, 0, 0, 0, 0, 0, 0.233573975, -0.185607666, -0.135874756, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
43.0180114, 0.1, 0.1, 0.0677881124, 0.20094224, -0.0199698651, 0.225650146, -0.17059209, -0.146680664, 0, 0, 0, 0, 0, 0, 0, 0.233635254, -0.185624268, -0.135934814, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
43.0186913, 0.1, 0.1, 0.0677881114, 0.200942242, -0.0199699508, 0.225650146, -0.17059209, -0.146680664, 0, 0, 0, 0, 0, 0, 0, 0.233635254, -0.185624268, -0.135934814, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
43.0193699, 0.1, 0.1, 0.0677881133, 0.20094224, -0.0199701517, 0.225650146, -0.17059209, -0.146680664, 0, 0, 0, 0, 0, 0, 0, 0.233635254, -0.185624268, -0.135934814, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
43.0200553, 0.1, 0.1, 0.0677881113, 0.20094224, -0.0199703462, 0.225650146, -0.17059209, -0.146680664, 0, 0, 0, 0, 0, 0, 0, 0.233635254, -0.185624268, -0.135934814, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
43.0207458, 0.1, 0.1, 0.067788112, 0.20094224, -0.0199704579, 0.225650146, -0.17059209, -0.146680664, 0, 0, 0, 0, 0, 0, 0, 0.233635254, -0.185624268, -0.135934814, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
43.0214317, 0.1, 0.1, 0.067788113, 0.200942239, -0.0199703746, 0.225650146, -0.17059209, -0.146680664, 0, 0, 0, 0, 0, 0, 0, 0.233635254, -0.185624268, -0.135934814, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
43.022126, 0.1, 0.1, 0.0677881107, 0.20094224, -0.0199701927, 0.225650146, -0.17059209, -0.146680664, 0, 0, 0, 0, 0, 0, 0, 0.233635254, -0.185624268, -0.135934814, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
43.0228149, 0.1, 0.1, 0.0677881124, 0.200942239, -0.0199698858, 0.225918774, -0.169661646, -0.144737524, 0, 0, 0, 0, 0, 0, 0, 0.234518457, -0.184070996, -0.136578174, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
43.0234959, 0.1, 0.1, 0.0677881119, 0.200942238, -0.0199696591, 0.225918774, -0.169661646, -0.144737524, 0, 0, 0, 0, 0, 0, 0, 0.234518457, -0.184070996, -0.136578174, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
43.0241778, 0.1, 0.1, 0.067788111, 0.20094224, -0.0199696224, 0.225918774, -0.169661646, -0.144737524, 0, 0, 0, 0, 0, 0, 0, 0.234518457, -0.184070996, -0.136578174, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
43.0248606, 0.1, 0.1, 0.0677881131, 0.200942239, -0.0199697567, 0.225918774, -0.169661646, -0.144737524, 0, 0, 0, 0, 0, 0, 0, 0.234518457, -0.184070996, -0.136578174, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
43.0255634, 0.1, 0.1, 0.0677881107, 0.200942239, -0.0199697899, 0.226580664, -0.168717407, -0.144490601, 0, 0, 0, 0, 0, 0, 0, 0.235414844, -0.182747559, -0.137018311, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
43.0262421, 0.1, 0.1, 0.067788111, 0.20094224, -0.019969944, 0.226580664, -0.168717407, -0.144490601, 0, 0, 0, 0, 0, 0, 0, 0.235414844, -0.182747559, -0.137018311, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
43.0269261, 0.1, 0.1, 0.0677881121, 0.200942238, -0.0199701747, 0.226580664, -0.168717407, -0.144490601, 0, 0, 0, 0, 0, 0, 0, 0.235414844, -0.182747559, -0.137018311, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
43.0276068, 0.1, 0.1, 0.0677881104, 0.200942239, -0.0199704058, 0.226580664, -0.168717407, -0.144490601, 0, 0, 0, 0, 0, 0, 0, 0.235414844, -0.182747559, -0.137018311, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
43.0282868, 0.1, 0.1, 0.0677881125, 0.200942239, -0.0199705786, 0.226580664, -0.168717407, -0.144490601, 0, 0, 0, 0, 0, 0, 0, 0.235414844, -0.182747559, -0.137018311, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
43.0289683, 0.1, 0.1, 0.0677881119, 0.200942237, -0.0199706673, 0.226580664, -0.168717407, -0.144490601, 0, 0, 0, 0, 0, 0, 0, 0.235414844, -0.182747559, -0.137018311, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
43.0296474, 0.1, 0.1, 0.0677881109, 0.200942239, -0.0199706317, 0.226580664, -0.168717407, -0.144490601, 0, 0, 0, 0, 0, 0, 0, 0.235414844, -0.182747559, -0.137018311, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
43.030341, 0.1, 0.1, 0.0677881132, 0.200942237, -0.0199704434, 0.226643994, -0.168018872, -0.144339258, 0, 0, 0, 0, 0, 0, 0, 0.235414844, -0.182747559, -0.137018311, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
43.0310389, 0.1, 0.1, 0.067788111, 0.200942238, -0.0199699341, 0.226643994, -0.168018872, -0.144339258, 0, 0, 0, 0, 0, 0, 0, 0.235463281, -0.181592529, -0.13797168, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
43.0317189, 0.1, 0.1, 0.0677881114, 0.200942239, -0.0199695601, 0.226643994, -0.168018872, -0.144339258, 0, 0, 0, 0, 0, 0, 0, 0.235463281, -0.181592529, -0.13797168, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
43.0324007, 0.1, 0.1, 0.0677881123, 0.200942236, -0.0199694061, 0.226643994, -0.168018872, -0.144339258, 0, 0, 0, 0, 0, 0, 0, 0.235463281, -0.181592529, -0.13797168, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
43.0330848, 0.1, 0.1, 0.0677881104, 0.200942237, -0.0199694913, 0.226643994, -0.168018872, -0.144339258, 0, 0, 0, 0, 0, 0, 0, 0.235463281, -0.181592529, -0.13797168, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
43.0337719, 0.1, 0.1, 0.0677881125, 0.200942237, -0.0199697562, 0.226643994, -0.168018872, -0.144339258, 0, 0, 0, 0, 0, 0, 0, 0.235463281, -0.181592529, -0.13797168, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
43.0344516, 0.1, 0.1, 0.067788112, 0.200942236, -0.0199701031, 0.226643994, -0.168018872, -0.144339258, 0, 0, 0, 0, 0, 0, 0, 0.235463281, -0.181592529, -0.13797168, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
43.0351304, 0.1, 0.1, 0.0677881107, 0.200942238, -0.0199705036, 0.226643994, -0.168018872, -0.144339258, 0, 0, 0, 0, 0, 0, 0, 0.235463281, -0.181592529, -0.13797168, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
43.0358343, 0.1, 0.1, 0.0677881126, 0.200942236, -0.0199706612, 0.226937158, -0.167772192, -0.14463562, 0, 0, 0, 0, 0, 0, 0, 0.234839062, -0.181846143, -0.138709863, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
43.0365156, 0.1, 0.1, 0.0677881108, 0.200942237, -0.0199705571, 0.226937158, -0.167772192, -0.14463562, 0, 0, 0, 0, 0, 0, 0, 0.234839062, -0.181846143, -0.138709863, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
43.0372002, 0.1, 0.1, 0.0677881115, 0.200942238, -0.0199703302, 0.226937158, -0.167772192, -0.14463562, 0, 0, 0, 0, 0, 0, 0, 0.234839062, -0.181846143, -0.138709863, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
43.0378842, 0.1, 0.1, 0.0677881128, 0.200942236, -0.0199701053, 0.226937158, -0.167772192, -0.14463562, 0, 0, 0, 0, 0, 0, 0, 0.234839062, -0.181846143, -0.138709863, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
43.0385864, 0.1, 0.1, 0.0677881103, 0.200942238, -0.0199696864, 0.227557056, -0.167967725, -0.144189648, 0, 0, 0, 0, 0, 0, 0, 0.234678564, -0.182373438, -0.137864746, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
43.0392588, 0.1, 0.1, 0.0677881119, 0.200942237, -0.0199694852, 0.227557056, -0.167967725, -0.144189648, 0, 0, 0, 0, 0, 0, 0, 0.234678564, -0.182373438, -0.137864746, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
43.0399333, 0.1, 0.1, 0.0677881114, 0.200942236, -0.0199696357, 0.227557056, -0.167967725, -0.144189648, 0, 0, 0, 0, 0, 0, 0, 0.234678564, -0.182373438, -0.137864746, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
43.0406091, 0.1, 0.1, 0.0677881107, 0.200942237, -0.0199700123, 0.227557056, -0.167967725, -0.144189648, 0, 0, 0, 0, 0, 0, 0, 0.234678564, -0.182373438, -0.137864746, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
43.0412868, 0.1, 0.1, 0.0677881129, 0.200942236, -0.0199704892, 0.227557056, -0.167967725, -0.144189648, 0, 0, 0, 0, 0, 0, 0, 0.234678564, -0.182373438, -0.137864746, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
43.0419652, 0.1, 0.1, 0.067788111, 0.200942236, -0.019970923, 0.227557056, -0.167967725, -0.144189648, 0, 0, 0, 0, 0, 0, 0, 0.234678564, -0.182373438, -0.137864746, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
43.0426427, 0.1, 0.1, 0.0677881111, 0.200942236, -0.019971182, 0.227557056, -0.167967725, -0.144189648, 0, 0, 0, 0, 0, 0, 0, 0.234678564, -0.182373438, -0.137864746, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
43.0433383, 0.1, 0.1, 0.067788112, 0.200942235, -0.0199710953, 0.22843999, -0.167925366, -0.14424043, 0, 0, 0, 0, 0, 0, 0, 0.234678564, -0.182373438, -0.137864746, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
43.0440179, 0.1, 0.1, 0.0677881102, 0.200942237, -0.0199706974, 0.22843999, -0.167925366, -0.14424043, 0, 0, 0, 0, 0, 0, 0, 0.235021436, -0.182561182, -0.136624902, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
43.0446959, 0.1, 0.1, 0.0677881121, 0.200942236, -0.0199702263, 0.22843999, -0.167925366, -0.14424043, 0, 0, 0, 0, 0, 0, 0, 0.235021436, -0.182561182, -0.136624902, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
43.0453694, 0.1, 0.1, 0.0677881115, 0.200942235, -0.0199698664, 0.22843999, -0.167925366, -0.14424043, 0, 0, 0, 0, 0, 0, 0, 0.235021436, -0.182561182, -0.136624902, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
43.0460552, 0.1, 0.1, 0.0677881104, 0.200942236, -0.0199696857, 0.22843999, -0.167925366, -0.14424043, 0, 0, 0, 0, 0, 0, 0, 0.234663818, -0.183296338, -0.135364795, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
43.0467342, 0.1, 0.1, 0.0677881127, 0.200942235, -0.019969641, 0.22843999, -0.167925366, -0.14424043, 0, 0, 0, 0, 0, 0, 0, 0.234663818, -0.183296338, -0.135364795, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
43.0474059, 0.1, 0.1, 0.067788111, 0.200942235, -0.019969853, 0.22843999, -0.167925366, -0.14424043, 0, 0, 0, 0, 0, 0, 0, 0.234663818, -0.183296338, -0.135364795, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
43.0480911, 0.1, 0.1, 0.0677881113, 0.200942236, -0.0199702586, 0.22843999, -0.167925366, -0.14424043, 0, 0, 0, 0, 0, 0, 0, 0.234663818, -0.183296338, -0.135364795, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
43.048765, 0.1, 0.1, 0.0677881119, 0.200942234, -0.0199706292, 0.228445703, -0.167439087, -0.144984985, 0, 0, 0, 0, 0, 0, 0, 0.234663818, -0.183296338, -0.135364795, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
43.0494406, 0.1, 0.1, 0.0677881097, 0.200942235, -0.0199709191, 0.228445703, -0.167439087, -0.144984985, 0, 0, 0, 0, 0, 0, 0, 0.234663818, -0.183296338, -0.135364795, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
43.0501134, 0.1, 0.1, 0.0677881116, 0.200942235, -0.0199711047, 0.228445703, -0.167439087, -0.144984985, 0, 0, 0, 0, 0, 0, 0, 0.234663818, -0.183296338, -0.135364795, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
43.0508128, 0.1, 0.1, 0.0677881118, 0.200942234, -0.0199710001, 0.227503296, -0.166978198, -0.145404614, 0, 0, 0, 0, 0, 0, 0, 0.234663818, -0.183296338, -0.135364795, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
43.0514907, 0.1, 0.1, 0.0677881113, 0.200942235, -0.0199705907, 0.227503296, -0.166978198, -0.145404614, 0, 0, 0, 0, 0, 0, 0, 0.233941846, -0.18360415, -0.134884863, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
43.0521696, 0.1, 0.1, 0.0677881134, 0.200942233, -0.0199701218, 0.227503296, -0.166978198, -0.145404614, 0, 0, 0, 0, 0, 0, 0, 0.233941846, -0.18360415, -0.134884863, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
43.0528562, 0.1, 0.1, 0.0677881116, 0.200942233, -0.0199697586, 0.227503296, -0.166978198, -0.145404614, 0, 0, 0, 0, 0, 0, 0, 0.233941846, -0.18360415, -0.134884863, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
43.0535326, 0.1, 0.1, 0.0677881122, 0.200942235, -0.0199695143, 0.227503296, -0.166978198, -0.145404614, 0, 0, 0, 0, 0, 0, 0, 0.233941846, -0.18360415, -0.134884863, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
43.0542104, 0.1, 0.1, 0.0677881129, 0.200942233, -0.0199695526, 0.227503296, -0.166978198, -0.145404614, 0, 0, 0, 0, 0, 0, 0, 0.233941846, -0.18360415, -0.134884863, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
43.0548863, 0.1, 0.1, 0.0677881105, 0.200942235, -0.0199698563, 0.227503296, -0.166978198, -0.145404614, 0, 0, 0, 0, 0, 0, 0, 0.233941846, -0.18360415, -0.134884863, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
43.0555944, 0.1, 0.1, 0.0677881119, 0.200942234, -0.0199701805, 0.226477783, -0.166994067, -0.146276709, 0, 0, 0, 0, 0, 0, 0, 0.233941846, -0.18360415, -0.134884863, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
43.0562781, 0.1, 0.1, 0.067788111, 0.200942233, -0.0199702509, 0.226477783, -0.166994067, -0.146276709, 0, 0, 0, 0, 0, 0, 0, 0.233519287, -0.184224561, -0.13445791, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
43.0569619, 0.1, 0.1, 0.0677881103, 0.200942235, -0.0199702922, 0.226477783, -0.166994067, -0.146276709, 0, 0, 0, 0, 0, 0, 0, 0.233519287, -0.184224561, -0.13445791, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
43.0576406, 0.1, 0.1, 0.067788113, 0.200942233, -0.0199703188, 0.226477783, -0.166994067, -0.146276709, 0, 0, 0, 0, 0, 0, 0, 0.233519287, -0.184224561, -0.13445791, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
43.0583269, 0.1, 0.1, 0.0677881115, 0.200942233, -0.019970297, 0.226477783, -0.166994067, -0.146276709, 0, 0, 0, 0, 0, 0, 0, 0.233519287, -0.184224561, -0.13445791, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
43.0590117, 0.1, 0.1, 0.0677881121, 0.200942233, -0.0199702355, 0.226477783, -0.166994067, -0.146276709, 0, 0, 0, 0, 0, 0, 0, 0.233519287, -0.184224561, -0.13445791, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
43.0596897, 0.1, 0.1, 0.067788113, 0.200942232, -0.0199701935, 0.226477783, -0.166994067, -0.146276709, 0, 0, 0, 0, 0, 0, 0, 0.233519287, -0.184224561, -0.13445791, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
43.0603821, 0.1, 0.1, 0.0677881106, 0.200942234, -0.0199701596, 0.226477783, -0.166994067, -0.146276709, 0, 0, 0, 0, 0, 0, 0, 0.233519287, -0.184224561, -0.13445791, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
43.061075, 0.1, 0.1, 0.0677881125, 0.200942233, -0.0199698999, 0.226500732, -0.167211694, -0.146206152, 0, 0, 0, 0, 0, 0, 0, 0.234273975, -0.183899658, -0.134084668, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
43.0617593, 0.1, 0.1, 0.0677881117, 0.200942232, -0.0199697446, 0.226500732, -0.167211694, -0.146206152, 0, 0, 0, 0, 0, 0, 0, 0.234273975, -0.183899658, -0.134084668, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
43.0624456, 0.1, 0.1, 0.0677881105, 0.200942234, -0.0199696875, 0.226500732, -0.167211694, -0.146206152, 0, 0, 0, 0, 0, 0, 0, 0.234273975, -0.183899658, -0.134084668, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
43.0631504, 0.1, 0.1, 0.0677881129, 0.200942232, -0.0199696421, 0.226110278, -0.16720791, -0.146738794, 0, 0, 0, 0, 0, 0, 0, 0.234273975, -0.183899658, -0.134084668, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
43.0638322, 0.1, 0.1, 0.0677881112, 0.200942233, -0.0199696204, 0.226110278, -0.16720791, -0.146738794, 0, 0, 0, 0, 0, 0, 0, 0.234869727, -0.183491992, -0.134906104, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
43.0645116, 0.1, 0.1, 0.0677881117, 0.200942234, -0.0199697895, 0.226110278, -0.16720791, -0.146738794, 0, 0, 0, 0, 0, 0, 0, 0.234869727, -0.183491992, -0.134906104, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
43.0651937, 0.1, 0.1, 0.0677881126, 0.200942232, -0.0199700953, 0.226110278, -0.16720791, -0.146738794, 0, 0, 0, 0, 0, 0, 0, 0.234869727, -0.183491992, -0.134906104, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
43.0658761, 0.1, 0.1, 0.0677881105, 0.200942233, -0.0199704196, 0.226110278, -0.16720791, -0.146738794, 0, 0, 0, 0, 0, 0, 0, 0.234869727, -0.183491992, -0.134906104, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
43.0665562, 0.1, 0.1, 0.0677881125, 0.200942232, -0.0199706726, 0.226110278, -0.16720791, -0.146738794, 0, 0, 0, 0, 0, 0, 0, 0.234869727, -0.183491992, -0.134906104, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
43.0672407, 0.1, 0.1, 0.0677881121, 0.200942231, -0.0199707807, 0.226110278, -0.16720791, -0.146738794, 0, 0, 0, 0, 0, 0, 0, 0.234869727, -0.183491992, -0.134906104, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
43.0679479, 0.1, 0.1, 0.0677881107, 0.200942233, -0.0199705874, 0.226110278, -0.16720791, -0.146738794, 0, 0, 0, 0, 0, 0, 0, 0.234869727, -0.183491992, -0.134906104, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
