time, realDorsalTactorPos, realVentralTactorPos, boxPosX, boxPosY, boxPosZ, indexPosX, indexPosY, indexPosZ, indexContact, indexForceX, indexForceY, indexForceZ, indexForceGlobalX, indexForceGlobalY, indexForceGlobalZ, thumbPosX, thumbPosY, thumbPosZ, thumbContact, thumbForceX, thumbForceY, thumbForceZ, thumbForceGlobalX, thumbForceGlobalY, thumbForceGlobalZ, hoopSuccess, targetSuccess, trialSuccess, 
66.9900345, 0.1, 0.1, 0.120649709, -0.0651570944, -0.0199616212, 0.0799717529, -0.0662142822, -0.0233360352, 0, 0, 0, 0, 0, 0, 0, 0.163781689, -0.0652989746, -0.0455931152, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
66.9910552, 0.1, 0.1, 0.120649711, -0.0651570986, -0.0199583466, 0.0799717529, -0.0662142822, -0.0233360352, 0, 0, 0, 0, 0, 0, 0, 0.163781689, -0.0652989746, -0.0455931152, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
66.9920536, 0.1, 0.1, 0.120649711, -0.0651570957, -0.0199536649, 0.0800097168, -0.0662684814, -0.0228121582, 0, 0, 0, 0, 0, 0, 0, 0.163726172, -0.0654299316, -0.0451367187, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
66.9930879, 0.1, 0.1, 0.120649715, -0.0651570926, -0.0199507421, 0.0800097168, -0.0662684814, -0.0228121582, 0, 0, 0, 0, 0, 0, 0, 0.163726172, -0.0654299316, -0.0451367187, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
66.99409, 0.1, 0.1, 0.120649711, -0.0651570928, -0.019949858, 0.0800097168, -0.0662684814, -0.0228121582, 0, 0, 0, 0, 0, 0, 0, 0.163726172, -0.0654299316, -0.0451367187, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
66.994989, 0.1, 0.1, 0.12064972, -0.0651570941, -0.0199528324, 0.0800097168, -0.0662684814, -0.0228121582, 0, 0, 0, 0, 0, 0, 0, 0.163726172, -0.0654299316, -0.0451367187, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
66.9959838, 0.1, 0.1, 0.120649724, -0.0651570937, -0.0199577985, 0.0800097168, -0.0662684814, -0.0228121582, 0, 0, 0, 0, 0, 0, 0, 0.163726172, -0.0654299316, -0.0451367187, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
66.9968524, 0.1, 0.1, 0.120649728, -0.0651570928, -0.0199616757, 0.080055127, -0.0665472656, -0.022293042, 0, 0, 0, 0, 0, 0, 0, 0.163867285, -0.0655826172, -0.0447552734, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
66.9975187, 0.1, 0.1, 0.120649729, -0.0651570966, -0.0199667244, 0.080055127, -0.0665472656, -0.022293042, 0, 0, 0, 0, 0, 0, 0, 0.163867285, -0.0655826172, -0.0447552734, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
66.9981819, 0.1, 0.1, 0.120649728, -0.0651570958, -0.0199726483, 0.080055127, -0.0665472656, -0.022293042, 0, 0, 0, 0, 0, 0, 0, 0.163867285, -0.0655826172, -0.0447552734, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
66.9988439, 0.1, 0.1, 0.120649728, -0.0651570966, -0.0199777648, 0.080055127, -0.0665472656, -0.022293042, 0, 0, 0, 0, 0, 0, 0, 0.163867285, -0.0655826172, -0.0447552734, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
66.9995012, 0.1, 0.1, 0.120649727, -0.065157095, -0.0199807258, 0.080055127, -0.0665472656, -0.022293042, 0, 0, 0, 0, 0, 0, 0, 0.163867285, -0.0655826172, -0.0447552734, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
67.0001615, 0.1, 0.1, 0.120649729, -0.0651571014, -0.0199808876, 0.080055127, -0.0665472656, -0.022293042, 0, 0, 0, 0, 0, 0, 0, 0.163867285, -0.0655826172, -0.0447552734, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
67.0008321, 0.1, 0.1, 0.120649727, -0.0651570957, -0.0199782746, 0.080055127, -0.0665472656, -0.022293042, 0, 0, 0, 0, 0, 0, 0, 0.163867285, -0.0655826172, -0.0447552734, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
67.0015022, 0.1, 0.1, 0.120649729, -0.0651570959, -0.0199736393, 0.0802722656, -0.0665974365, -0.0217794189, 0, 0, 0, 0, 0, 0, 0, 0.163976904, -0.0655289063, -0.0443706543, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
67.0021626, 0.1, 0.1, 0.120649728, -0.065157102, -0.0199686995, 0.0802722656, -0.0665974365, -0.0217794189, 0, 0, 0, 0, 0, 0, 0, 0.163976904, -0.0655289063, -0.0443706543, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
67.0028228, 0.1, 0.1, 0.120649728, -0.0651570991, -0.0199648195, 0.0802722656, -0.0665974365, -0.0217794189, 0, 0, 0, 0, 0, 0, 0, 0.163976904, -0.0655289063, -0.0443706543, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
67.0035042, 0.1, 0.1, 0.120649726, -0.0651571012, -0.0199627631, 0.080304126, -0.0664678223, -0.0214393555, 0, 0, 0, 0, 0, 0, 0, 0.163988623, -0.0655071777, -0.0440270508, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
67.0041814, 0.1, 0.1, 0.120649728, -0.0651571013, -0.019963087, 0.080304126, -0.0664678223, -0.0214393555, 0, 0, 0, 0, 0, 0, 0, 0.163988623, -0.0655071777, -0.0440270508, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
67.0051263, 0.1, 0.1, 0.120649716, -0.0651571018, -0.0199635496, 0.080304126, -0.0664678223, -0.0214393555, 0, 0, 0, 0, 0, 0, 0, 0.163988623, -0.0655071777, -0.0440270508, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
67.0060822, 0.1, 0.1, 0.12064972, -0.0651571015, -0.0199620778, 0.080304126, -0.0664678223, -0.0214393555, 0, 0, 0, 0, 0, 0, 0, 0.163988623, -0.0655071777, -0.0440270508, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
67.0071902, 0.1, 0.1, 0.12064972, -0.0651571039, -0.0199576659, 0.080304126, -0.0664678223, -0.0214393555, 0, 0, 0, 0, 0, 0, 0, 0.163988623, -0.0655071777, -0.0440270508, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
67.0083202, 0.1, 0.1, 0.120649717, -0.0651570973, -0.0199498108, 0.080375293, -0.0665254395, -0.0209092529, 0, 0, 0, 0, 0, 0, 0, 0.163988623, -0.0655071777, -0.0440270508, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
67.0093784, 0.1, 0.1, 0.120649713, -0.0651570963, -0.0199444618, 0.080375293, -0.0665254395, -0.0209092529, 0, 0, 0, 0, 0, 0, 0, 0.164221875, -0.0655037598, -0.0438050293, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
67.0104572, 0.1, 0.1, 0.120649709, -0.0651571021, -0.0199431551, 0.080375293, -0.0665254395, -0.0209092529, 0, 0, 0, 0, 0, 0, 0, 0.164221875, -0.0655037598, -0.0438050293, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
67.011451, 0.1, 0.1, 0.120649708, -0.0651571002, -0.0199465383, 0.080375293, -0.0665254395, -0.0209092529, 0, 0, 0, 0, 0, 0, 0, 0.164221875, -0.0655037598, -0.0438050293, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
67.012528, 0.1, 0.1, 0.120649712, -0.0651570942, -0.0199538068, 0.080375293, -0.0665254395, -0.0209092529, 0, 0, 0, 0, 0, 0, 0, 0.164221875, -0.0655037598, -0.0438050293, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
67.0136155, 0.1, 0.1, 0.120649701, -0.0651570902, -0.0199598395, 0.0804329102, -0.0665748779, -0.0206261963, 0, 0, 0, 0, 0, 0, 0, 0.164148047, -0.0656911133, -0.0431714355, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
67.0143674, 0.1, 0.1, 0.120649713, -0.0651570923, -0.01996425, 0.0804329102, -0.0665748779, -0.0206261963, 0, 0, 0, 0, 0, 0, 0, 0.164148047, -0.0656911133, -0.0431714355, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
67.015125, 0.1, 0.1, 0.120649703, -0.0651570919, -0.0199694124, 0.0804329102, -0.0665748779, -0.0206261963, 0, 0, 0, 0, 0, 0, 0, 0.164148047, -0.0656911133, -0.0431714355, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
67.0158813, 0.1, 0.1, 0.120649709, -0.0651570944, -0.0199734124, 0.0804329102, -0.0665748779, -0.0206261963, 0, 0, 0, 0, 0, 0, 0, 0.164338965, -0.0660699707, -0.0428878906, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
67.0166438, 0.1, 0.1, 0.120649719, -0.065157091, -0.0199751619, 0.0804329102, -0.0665748779, -0.0206261963, 0, 0, 0, 0, 0, 0, 0, 0.164338965, -0.0660699707, -0.0428878906, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
67.0173836, 0.1, 0.1, 0.120649712, -0.0651570966, -0.0199743451, 0.0804329102, -0.0665748779, -0.0206261963, 0, 0, 0, 0, 0, 0, 0, 0.164338965, -0.0660699707, -0.0428878906, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
67.0181551, 0.1, 0.1, 0.120649714, -0.0651570958, -0.0199711178, 0.0804966309, -0.0666283447, -0.0203377686, 0, 0, 0, 0, 0, 0, 0, 0.164338965, -0.0660699707, -0.0428878906, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
67.0188981, 0.1, 0.1, 0.120649716, -0.0651570972, -0.0199670925, 0.0804966309, -0.0666283447, -0.0203377686, 0, 0, 0, 0, 0, 0, 0, 0.164338965, -0.0660699707, -0.0428878906, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
67.01964, 0.1, 0.1, 0.120649715, -0.0651570963, -0.0199633106, 0.0804966309, -0.0666283447, -0.0203377686, 0, 0, 0, 0, 0, 0, 0, 0.164338965, -0.0660699707, -0.0428878906, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
67.0204264, 0.1, 0.1, 0.120649714, -0.0651570985, -0.0199608487, 0.0803174561, -0.0666350586, -0.0198783447, 0, 0, 0, 0, 0, 0, 0, 0.164338965, -0.0660699707, -0.0428878906, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
67.021268, 0.1, 0.1, 0.120649713, -0.0651570986, -0.0199599168, 0.0803174561, -0.0666350586, -0.0198783447, 0, 0, 0, 0, 0, 0, 0, 0.164258545, -0.0662375488, -0.0428126953, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
67.0222886, 0.1, 0.1, 0.120649714, -0.0651570965, -0.0199576829, 0.0803174561, -0.0666350586, -0.0198783447, 0, 0, 0, 0, 0, 0, 0, 0.164258545, -0.0662375488, -0.0428126953, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
67.0234553, 0.1, 0.1, 0.120649715, -0.0651570995, -0.0199531028, 0.0803174561, -0.0666350586, -0.0198783447, 0, 0, 0, 0, 0, 0, 0, 0.164258545, -0.0662375488, -0.0428126953, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
67.0243795, 0.1, 0.1, 0.120649714, -0.0651571039, -0.0199500804, 0.0803174561, -0.0666350586, -0.0198783447, 0, 0, 0, 0, 0, 0, 0, 0.164258545, -0.0662375488, -0.0428126953, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
67.0253172, 0.1, 0.1, 0.120649714, -0.0651571087, -0.0199510711, 0.0805027344, -0.066667041, -0.0193979248, 0, 0, 0, 0, 0, 0, 0, 0.164258545, -0.0662375488, -0.0428126953, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
67.0262562, 0.1, 0.1, 0.120649714, -0.0651571102, -0.0199550844, 0.0805027344, -0.066667041, -0.0193979248, 0, 0, 0, 0, 0, 0, 0, 0.16463374, -0.0662346191, -0.0426808594, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
67.0272148, 0.1, 0.1, 0.120649715, -0.0651571089, -0.0199600075, 0.0805027344, -0.066667041, -0.0193979248, 0, 0, 0, 0, 0, 0, 0, 0.16463374, -0.0662346191, -0.0426808594, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
67.028086, 0.1, 0.1, 0.120649713, -0.0651571081, -0.0199641457, 0.0805027344, -0.066667041, -0.0193979248, 0, 0, 0, 0, 0, 0, 0, 0.16463374, -0.0662346191, -0.0426808594, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
67.0290574, 0.1, 0.1, 0.120649714, -0.0651571084, -0.0199665615, 0.0805027344, -0.066667041, -0.0193979248, 0, 0, 0, 0, 0, 0, 0, 0.16463374, -0.0662346191, -0.0426808594, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
67.0299875, 0.1, 0.1, 0.120649717, -0.0651571094, -0.019965433, 0.0806697021, -0.0666827881, -0.0189270264, 0, 0, 0, 0, 0, 0, 0, 0.16463374, -0.0662346191, -0.0426808594, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
67.0306594, 0.1, 0.1, 0.120649718, -0.0651571095, -0.0199649452, 0.0806697021, -0.0666827881, -0.0189270264, 0, 0, 0, 0, 0, 0, 0, 0.164795703, -0.0660084473, -0.0425324219, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
67.0313211, 0.1, 0.1, 0.120649719, -0.0651571094, -0.0199662417, 0.0806697021, -0.0666827881, -0.0189270264, 0, 0, 0, 0, 0, 0, 0, 0.164795703, -0.0660084473, -0.0425324219, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
67.031984, 0.1, 0.1, 0.120649718, -0.0651571095, -0.0199688246, 0.0806697021, -0.0666827881, -0.0189270264, 0, 0, 0, 0, 0, 0, 0, 0.164795703, -0.0660084473, -0.0425324219, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
67.0326621, 0.1, 0.1, 0.120649717, -0.0651571101, -0.0199718099, 0.0806317383, -0.0666951172, -0.0186868164, 0, 0, 0, 0, 0, 0, 0, 0.164941064, -0.0657939941, -0.0423839844, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
67.0333183, 0.1, 0.1, 0.120649717, -0.0651571111, -0.019974277, 0.0806317383, -0.0666951172, -0.0186868164, 0, 0, 0, 0, 0, 0, 0, 0.164941064, -0.0657939941, -0.0423839844, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
67.0339746, 0.1, 0.1, 0.120649718, -0.0651571118, -0.0199757862, 0.0806317383, -0.0666951172, -0.0186868164, 0, 0, 0, 0, 0, 0, 0, 0.164941064, -0.0657939941, -0.0423839844, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
67.0346297, 0.1, 0.1, 0.120649719, -0.065157112, -0.0199759808, 0.0806317383, -0.0666951172, -0.0186868164, 0, 0, 0, 0, 0, 0, 0, 0.164941064, -0.0657939941, -0.0423839844, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
67.0352891, 0.1, 0.1, 0.12064972, -0.0651571115, -0.019974834, 0.0806317383, -0.0666951172, -0.0186868164, 0, 0, 0, 0, 0, 0, 0, 0.164941064, -0.0657939941, -0.0423839844, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
67.0359448, 0.1, 0.1, 0.12064972, -0.0651571112, -0.0199728152, 0.0806317383, -0.0666951172, -0.0186868164, 0, 0, 0, 0, 0, 0, 0, 0.164941064, -0.0657939941, -0.0423839844, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
67.0365974, 0.1, 0.1, 0.120649719, -0.0651571113, -0.0199705525, 0.0806317383, -0.0666951172, -0.0186868164, 0, 0, 0, 0, 0, 0, 0, 0.164941064, -0.0657939941, -0.0423839844, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
67.0372637, 0.1, 0.1, 0.120649719, -0.0651571121, -0.0199685755, 0.0806513916, -0.0669197021, -0.0182409424, 0, 0, 0, 0, 0, 0, 0, 0.164941064, -0.0657939941, -0.0423839844, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
67.0380896, 0.1, 0.1, 0.120649718, -0.0651571131, -0.0199659714, 0.0806513916, -0.0669197021, -0.0182409424, 0, 0, 0, 0, 0, 0, 0, 0.164819141, -0.0659701172, -0.0420706543, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
67.0390839, 0.1, 0.1, 0.120649718, -0.0651571136, -0.0199606823, 0.0806513916, -0.0669197021, -0.0182409424, 0, 0, 0, 0, 0, 0, 0, 0.164819141, -0.0659701172, -0.0420706543, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
67.0401826, 0.1, 0.1, 0.12064972, -0.0651571108, -0.0199514228, 0.0806513916, -0.0669197021, -0.0182409424, 0, 0, 0, 0, 0, 0, 0, 0.164819141, -0.0659701172, -0.0420706543, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
67.0411847, 0.1, 0.1, 0.12064972, -0.0651571112, -0.0199453898, 0.0806513916, -0.0669197021, -0.0182409424, 0, 0, 0, 0, 0, 0, 0, 0.164819141, -0.0659701172, -0.0420706543, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
67.0422223, 0.1, 0.1, 0.120649719, -0.0651571138, -0.0199440283, 0.0804600098, -0.0669299561, -0.0180073242, 0, 0, 0, 0, 0, 0, 0, 0.164819141, -0.0659701172, -0.0420706543, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
67.0432595, 0.1, 0.1, 0.120649718, -0.065157118, -0.0199473744, 0.0804600098, -0.0669299561, -0.0180073242, 0, 0, 0, 0, 0, 0, 0, 0.16463252, -0.0661813965, -0.042021582, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
67.0443105, 0.1, 0.1, 0.120649718, -0.0651571205, -0.0199533592, 0.0804600098, -0.0669299561, -0.0180073242, 0, 0, 0, 0, 0, 0, 0, 0.16463252, -0.0661813965, -0.042021582, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
67.0452782, 0.1, 0.1, 0.120649717, -0.0651571188, -0.01995934, 0.0804600098, -0.0669299561, -0.0180073242, 0, 0, 0, 0, 0, 0, 0, 0.16463252, -0.0661813965, -0.042021582, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
67.046326, 0.1, 0.1, 0.120649717, -0.0651571149, -0.0199636721, 0.0804600098, -0.0669299561, -0.0180073242, 0, 0, 0, 0, 0, 0, 0, 0.16463252, -0.0661813965, -0.042021582, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
67.0473627, 0.1, 0.1, 0.120649717, -0.0651571122, -0.0199634368, 0.0804857666, -0.0669327637, -0.0177798096, 0, 0, 0, 0, 0, 0, 0, 0.164412695, -0.0661762695, -0.0415960937, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
67.0481127, 0.1, 0.1, 0.120649713, -0.0651571123, -0.019963166, 0.0804857666, -0.0669327637, -0.0177798096, 0, 0, 0, 0, 0, 0, 0, 0.164412695, -0.0661762695, -0.0415960937, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
67.048842, 0.1, 0.1, 0.120649715, -0.0651571141, -0.01996425, 0.0804857666, -0.0669327637, -0.0177798096, 0, 0, 0, 0, 0, 0, 0, 0.164412695, -0.0661762695, -0.0415960937, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
67.0496068, 0.1, 0.1, 0.120649714, -0.0651571152, -0.0199663889, 0.0804416992, -0.0669302002, -0.0175571777, 0, 0, 0, 0, 0, 0, 0, 0.164389502, -0.0661945801, -0.0414124023, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
67.0503382, 0.1, 0.1, 0.120649716, -0.0651571151, -0.0199685803, 0.0804416992, -0.0669302002, -0.0175571777, 0, 0, 0, 0, 0, 0, 0, 0.164389502, -0.0661945801, -0.0414124023, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
67.0510854, 0.1, 0.1, 0.120649716, -0.0651571142, -0.0199704184, 0.0804416992, -0.0669302002, -0.0175571777, 0, 0, 0, 0, 0, 0, 0, 0.164389502, -0.0661945801, -0.0414124023, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
67.0518141, 0.1, 0.1, 0.120649718, -0.0651571148, -0.0199713885, 0.0804416992, -0.0669302002, -0.0175571777, 0, 0, 0, 0, 0, 0, 0, 0.164389502, -0.0661945801, -0.0414124023, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
67.0525526, 0.1, 0.1, 0.120649717, -0.0651571161, -0.0199711797, 0.0804416992, -0.0669302002, -0.0175571777, 0, 0, 0, 0, 0, 0, 0, 0.164389502, -0.0661945801, -0.0414124023, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
67.0532788, 0.1, 0.1, 0.120649719, -0.0651571175, -0.0199701329, 0.0804416992, -0.0669302002, -0.0175571777, 0, 0, 0, 0, 0, 0, 0, 0.164389502, -0.0661945801, -0.0414124023, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
67.0540153, 0.1, 0.1, 0.120649716, -0.065157118, -0.0199684366, 0.0804416992, -0.0669302002, -0.0175571777, 0, 0, 0, 0, 0, 0, 0, 0.164389502, -0.0661945801, -0.0414124023, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
67.0550035, 0.1, 0.1, 0.120649723, -0.0651571197, -0.0199640182, 0.0802306641, -0.0671907959, -0.0172884033, 0, 0, 0, 0, 0, 0, 0, 0.164431006, -0.0661711426, -0.0411359375, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
67.0560811, 0.1, 0.1, 0.120649724, -0.0651571169, -0.0199542283, 0.0802306641, -0.0671907959, -0.0172884033, 0, 0, 0, 0, 0, 0, 0, 0.164431006, -0.0661711426, -0.0411359375, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
67.0569867, 0.1, 0.1, 0.120649724, -0.065157117, -0.0199487026, 0.0802306641, -0.0671907959, -0.0172884033, 0, 0, 0, 0, 0, 0, 0, 0.164431006, -0.0661711426, -0.0411359375, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
67.0578923, 0.1, 0.1, 0.120649724, -0.0651571187, -0.0199479901, 0.0802306641, -0.0671907959, -0.0172884033, 0, 0, 0, 0, 0, 0, 0, 0.164431006, -0.0661711426, -0.0411359375, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
67.0588133, 0.1, 0.1, 0.120649731, -0.0651571217, -0.0199519969, 0.0802306641, -0.0671907959, -0.0172884033, 0, 0, 0, 0, 0, 0, 0, 0.164431006, -0.0661711426, -0.0411359375, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
67.0597729, 0.1, 0.1, 0.120649723, -0.0651571226, -0.0199584057, 0.0799830078, -0.0672105713, -0.0170325684, 0, 0, 0, 0, 0, 0, 0, 0.16416626, -0.0659581543, -0.0406796875, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
67.0607238, 0.1, 0.1, 0.120649722, -0.0651571204, -0.0199642837, 0.0799830078, -0.0672105713, -0.0170325684, 0, 0, 0, 0, 0, 0, 0, 0.16416626, -0.0659581543, -0.0406796875, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
67.0616456, 0.1, 0.1, 0.120649741, -0.0651571229, -0.0199674262, 0.0799118408, -0.0672229004, -0.0167965088, 0, 0, 0, 0, 0, 0, 0, 0.16416626, -0.0659581543, -0.0406796875, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
67.062572, 0.1, 0.1, 0.120649721, -0.0651571204, -0.0199677927, 0.0799118408, -0.0672229004, -0.0167965088, 0, 0, 0, 0, 0, 0, 0, 0.163974512, -0.0661745605, -0.0404549805, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
67.0635283, 0.1, 0.1, 0.120649727, -0.0651571276, -0.0199644412, 0.0799118408, -0.0672229004, -0.0167965088, 0, 0, 0, 0, 0, 0, 0, 0.163974512, -0.0661745605, -0.0404549805, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
67.0643436, 0.1, 0.1, 0.120649736, -0.0651571257, -0.0199604356, 0.0799118408, -0.0672229004, -0.0167965088, 0, 0, 0, 0, 0, 0, 0, 0.163974512, -0.0661745605, -0.0404549805, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
67.065011, 0.1, 0.1, 0.120649734, -0.0651571236, -0.0199601903, 0.0799118408, -0.0672229004, -0.0167965088, 0, 0, 0, 0, 0, 0, 0, 0.163974512, -0.0661745605, -0.0404549805, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
67.065668, 0.1, 0.1, 0.120649733, -0.0651571254, -0.019963016, 0.0799118408, -0.0672229004, -0.0167965088, 0, 0, 0, 0, 0, 0, 0, 0.163974512, -0.0661745605, -0.0404549805, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
67.0663458, 0.1, 0.1, 0.120649737, -0.0651571239, -0.0199679373, 0.0799118408, -0.0672229004, -0.0167965088, 0, 0, 0, 0, 0, 0, 0, 0.163974512, -0.0661745605, -0.0404549805, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
67.06701, 0.1, 0.1, 0.120649736, -0.0651571261, -0.0199732712, 0.0796445313, -0.0670255371, -0.0165414063, 0, 0, 0, 0, 0, 0, 0, 0.163976221, -0.0661662598, -0.0404181152, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
67.0676634, 0.1, 0.1, 0.120649737, -0.0651571277, -0.0199776499, 0.0796445313, -0.0670255371, -0.0165414063, 0, 0, 0, 0, 0, 0, 0, 0.163976221, -0.0661662598, -0.0404181152, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
67.0683434, 0.1, 0.1, 0.120649737, -0.065157127, -0.0199798448, 0.0796445313, -0.0670255371, -0.0165414063, 0, 0, 0, 0, 0, 0, 0, 0.163976221, -0.0661662598, -0.0404181152, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
67.0690095, 0.1, 0.1, 0.120649735, -0.0651571278, -0.0199793795, 0.0796445313, -0.0670255371, -0.0165414063, 0, 0, 0, 0, 0, 0, 0, 0.163976221, -0.0661662598, -0.0404181152, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
67.069664, 0.1, 0.1, 0.120649735, -0.0651571274, -0.0199767019, 0.0796445313, -0.0670255371, -0.0165414063, 0, 0, 0, 0, 0, 0, 0, 0.163976221, -0.0661662598, -0.0404181152, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
67.0703284, 0.1, 0.1, 0.120649735, -0.0651571265, -0.0199725729, 0.0796445313, -0.0670255371, -0.0165414063, 0, 0, 0, 0, 0, 0, 0, 0.163976221, -0.0661662598, -0.0404181152, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
67.0711658, 0.1, 0.1, 0.120649732, -0.0651571292, -0.0199662381, 0.0796445313, -0.0670255371, -0.0165414063, 0, 0, 0, 0, 0, 0, 0, 0.163976221, -0.0661662598, -0.0404181152, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
67.0723052, 0.1, 0.1, 0.120649734, -0.0651571232, -0.0199530023, 0.0793833252, -0.0672393799, -0.0163303711, 0, 0, 0, 0, 0, 0, 0, 0.163961328, -0.0663912109, -0.0404012695, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
